run_id,method,group,region,arm,seed,evaluation,candidate_id,status,theta_json,theta_normalized_json,qsim_path,01605500_nse,01606000_nse,01606500_nse,mean_nse,min_nse,01605500_kge,01606000_kge,01606500_kge,01605500_pbias,01606000_pbias,01606500_pbias,01605500_rmse,01606000_rmse,01606500_rmse,station_nse_json,station_kge_json,station_pbias_json,station_rmse_json,best_so_far,elapsed_seconds,error,completed_at
DDS_POINT_AI_20260911,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260911,37,DDS_POINT_AI_20260911-0037,DONE,"[-16.60395736846193,0.30833718450534453,20.44231347383389,0.7156552094390285,0.5010293301265152,1.0791736251392745,0.6708706017161906,1.7799553868397673,0.2,0.3164358071652459,20.70781534545973,0.3,500.0,1.0907796162830712]","[0.11320142105126897,0.30833718450534453,0.11109923940854537,0.7156552094390285,0.5010293301265152,0.6979340628481862,0.6708706017161906,0.8841870457051407,1.0,0.7905659327449771,0.8625392628584437,1.0,1.0,0.969265387610237]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260911\evaluation_0037.npy,0.3856907763218571,0.5326302475380192,0.49792689238776433,0.4720826387492136,0.3856907763218571,0.5378300578717603,0.5612811446146156,0.4965294877967963,22.35541221514133,3.599971835516752,-8.777756224014349,6.949938263782359,13.648858476128016,23.720847932663663,"{""01605500"":0.3856907763218571,""01606000"":0.5326302475380192,""01606500"":0.49792689238776433}","{""01605500"":0.5378300578717603,""01606000"":0.5612811446146156,""01606500"":0.4965294877967963}","{""01605500"":22.35541221514133,""01606000"":3.599971835516752,""01606500"":-8.777756224014349}","{""01605500"":6.949938263782359,""01606000"":13.648858476128016,""01606500"":23.720847932663663}",0.4730516594620498,42.987455800001044,,2026-09-05T14:00:32.549721+00:00
DDS_POINT_AI_20260910,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260910,38,DDS_POINT_AI_20260910-0038,DONE,"[-20.0,0.08977183393235003,76.44881155592746,0.1171429829345735,0.7493471162577796,1.1310003932179964,0.592625245958634,2.0,0.14068873832871137,0.16586076282051457,20.873177616627025,0.2722388360505595,430.16900790575795,1.0158060826033213]","[0.0,0.08977183393235003,0.42311315630043156,0.1171429829345735,0.7493471162577796,0.827500983044991,0.592625245958634,1.0,0.6704929907150631,0.4131848692243473,0.8694437418215877,0.9071532978279582,0.8603380130182762,0.7193536086777375]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260910\evaluation_0038.npy,0.2293443290903724,0.32312985337301847,0.31275392295472704,0.288409368472706,0.2293443290903724,0.2841900316977687,0.3527927641226274,0.29516774886126484,26.392209571239466,8.045192951493767,-5.833360052654579,7.78426510288921,16.42550419934692,27.752548105570316,"{""01605500"":0.2293443290903724,""01606000"":0.32312985337301847,""01606500"":0.31275392295472704}","{""01605500"":0.2841900316977687,""01606000"":0.3527927641226274,""01606500"":0.29516774886126484}","{""01605500"":26.392209571239466,""01606000"":8.045192951493767,""01606500"":-5.833360052654579}","{""01605500"":7.78426510288921,""01606000"":16.42550419934692,""01606500"":27.752548105570316}",0.4476729839062829,43.50296490000619,,2026-09-05T14:00:43.444180+00:00
DDS_RANDOM_SOFT_20260909,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260909,38,DDS_RANDOM_SOFT_20260909-0038,DONE,"[-8.380957982759911,0.19664296175528417,110.0569672706179,0.364848951999784,0.45357327112950324,0.9222484718125916,0.6294317437968934,1.3560523493863885,0.18583851352505554,0.18566206431560195,16.66587796790401,0.001,290.86684699567877,1.0934141179546715]","[0.3873014005746696,0.19664296175528417,0.6103452215633309,0.364848951999784,0.45357327112950324,0.30562117953147916,0.6294317437968934,0.6610801838875728,0.9213250751391974,0.46281219126717277,0.693773610350898,0.0,0.5817336856260312,0.9780470598489046]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260909\evaluation_0038.npy,0.36900817064099356,0.5268566737673814,0.5129355141787559,0.4696001195290436,0.36900817064099356,0.4533840902542041,0.5352314956959168,0.5111727605228418,39.09656274641927,17.58663026005703,3.3873730529774817,7.043674795642433,13.73290415263046,23.363610720949296,"{""01605500"":0.36900817064099356,""01606000"":0.5268566737673814,""01606500"":0.5129355141787559}","{""01605500"":0.4533840902542041,""01606000"":0.5352314956959168,""01606500"":0.5111727605228418}","{""01605500"":39.09656274641927,""01606000"":17.58663026005703,""01606500"":3.3873730529774817}","{""01605500"":7.043674795642433,""01606000"":13.73290415263046,""01606500"":23.363610720949296}",0.47128983611698255,43.33913350000512,,2026-09-05T14:00:44.518291+00:00
DDS_POINT_AI_20260909,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260909,39,DDS_POINT_AI_20260909-0039,DONE,"[-4.542918430460482,0.2060824973282823,146.32687054789204,0.7472136005782655,0.15363963965555297,1.2,0.6254164105270608,1.6265988897013017,0.15055886130915727,0.11850538242953036,0.2009917324850149,0.261970035578511,221.2322147329035,1.064433766168749]","[0.515236052317984,0.2060824973282823,0.8124059640551089,0.7472136005782655,0.15363963965555297,1.0,0.6254164105270608,0.8034730998427904,0.725327007273096,0.2944997053371688,0.0063044564711906,0.8728094835401706,0.4424644183150953,0.8814458872291632]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260909\evaluation_0039.npy,0.3164613083924033,0.39454637391613945,0.37529770806683316,0.36210179679179194,0.3164613083924033,0.29248329619154234,0.34505318605157576,0.31273950351353974,34.57455588669673,12.597370505662669,-1.2319836575485825,7.331097240478086,15.534828813288364,26.45960027627152,"{""01605500"":0.3164613083924033,""01606000"":0.39454637391613945,""01606500"":0.37529770806683316}","{""01605500"":0.29248329619154234,""01606000"":0.34505318605157576,""01606500"":0.31273950351353974}","{""01605500"":34.57455588669673,""01606000"":12.597370505662669,""01606500"":-1.2319836575485825}","{""01605500"":7.331097240478086,""01606000"":15.534828813288364,""01606500"":26.45960027627152}",0.4956600796998045,42.849953600001754,,2026-09-05T14:00:47.909183+00:00
DDS_RANDOM_SOFT_20260910,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260910,38,DDS_RANDOM_SOFT_20260910-0038,DONE,"[7.892712271981601,0.6894223563304728,71.8643731773787,0.962668646936156,1.0,0.9600383281995782,0.8463577612263475,2.0,0.14186155519991084,0.006427951273175214,3.631107892922059,0.12639241326108286,241.62677763398744,1.1]","[0.92975707573272,0.6894223563304728,0.39757310962327963,0.962668646936156,1.0,0.40009582049894565,0.8463577612263475,1.0,0.6770086399995046,0.01360388790269477,0.14952433790906303,0.41937261960228384,0.48325354493304573,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260910\evaluation_0038.npy,0.34174531316789736,0.534725309828699,0.5282290541998674,0.4682332257321546,0.34174531316789736,0.33205341626229135,0.48570081396971976,0.5063857387398467,55.48692846855792,31.858654384675088,15.618297602638393,7.194231500179543,13.618232482180451,22.99388341125246,"{""01605500"":0.34174531316789736,""01606000"":0.534725309828699,""01606500"":0.5282290541998674}","{""01605500"":0.33205341626229135,""01606000"":0.48570081396971976,""01606500"":0.5063857387398467}","{""01605500"":55.48692846855792,""01606000"":31.858654384675088,""01606500"":15.618297602638393}","{""01605500"":7.194231500179543,""01606000"":13.618232482180451,""01606500"":22.99388341125246}",0.4842507131385954,43.55659330000344,,2026-09-05T14:00:54.847478+00:00
DDS_RANDOM_SOFT_20260911,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260911,37,DDS_RANDOM_SOFT_20260911-0037,DONE,"[6.436701621071688,0.014651843274002527,68.31866396667115,1.0,0.8172339555887107,1.1255333060813009,0.44411433885848134,0.8920865500934018,0.19565598732470363,0.3345354104006507,5.156918631820008,0.001,357.0256001883759,1.1]","[0.8812233873690563,0.014651843274002527,0.37781985496752735,1.0,0.8172339555887107,0.8138332652032523,0.44411433885848134,0.4168876579438957,0.9758665962483534,0.8359283468687988,0.21323251072317362,0.0,0.7140511946577757,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260911\evaluation_0037.npy,0.2855465466901588,0.5051556035040101,0.4618922970024303,0.41753148239886634,0.2855465466901588,0.6418531839922992,0.6791846961807896,0.5712939606133562,-1.3695880375358682,-12.060932216256598,-23.195981019702238,7.495047655515334,14.044308413106892,24.55734060763747,"{""01605500"":0.2855465466901588,""01606000"":0.5051556035040101,""01606500"":0.4618922970024303}","{""01605500"":0.6418531839922992,""01606000"":0.6791846961807896,""01606500"":0.5712939606133562}","{""01605500"":-1.3695880375358682,""01606000"":-12.060932216256598,""01606500"":-23.195981019702238}","{""01605500"":7.495047655515334,""01606000"":14.044308413106892,""01606500"":24.55734060763747}",0.4692541751373383,42.209070800003246,,2026-09-05T14:01:09.062687+00:00
DDS_POINT_AI_20260911,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260911,38,DDS_POINT_AI_20260911-0038,DONE,"[-20.0,0.28118864342057587,20.44231347383389,0.7156552094390285,0.5010293301265152,1.0229945318610751,0.6708706017161906,1.4900856022190556,0.2,0.33755990792801205,15.143504591992514,0.3,422.0794054529876,1.1]","[0.0,0.28118864342057587,0.11109923940854537,0.7156552094390285,0.5010293301265152,0.5574863296526879,0.6708706017161906,0.731624001167924,1.0,0.8435085411729625,0.6302089599996874,1.0,0.8441588077891513,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260911\evaluation_0038.npy,0.35008570226044955,0.562595469580534,0.5236113127167692,0.4787641615192509,0.35008570226044955,0.6027028433582371,0.640558199701769,0.5699094095653225,19.195843142117056,2.3431690084681223,-9.917510090731282,7.148509099508819,13.204065441101081,23.10614260126129,"{""01605500"":0.35008570226044955,""01606000"":0.562595469580534,""01606500"":0.5236113127167692}","{""01605500"":0.6027028433582371,""01606000"":0.640558199701769,""01606500"":0.5699094095653225}","{""01605500"":19.195843142117056,""01606000"":2.3431690084681223,""01606500"":-9.917510090731282}","{""01605500"":7.148509099508819,""01606000"":13.204065441101081,""01606500"":23.10614260126129}",0.4787641615192509,42.08919980000064,,2026-09-05T14:01:14.768712+00:00
DDS_POINT_AI_20260910,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260910,39,DDS_POINT_AI_20260910-0039,DONE,"[-20.0,0.08977183393235003,125.98966297265329,0.04578511127307974,0.7493471162577796,1.1310003932179964,0.592625245958634,1.801587820823595,0.1629517102447303,0.16586076282051457,20.873177616627025,0.2722388360505595,489.4826702967122,1.1]","[0.0,0.08977183393235003,0.6991067575078178,0.04578511127307974,0.7493471162577796,0.827500983044991,0.592625245958634,0.8955725372755763,0.7941761680262793,0.4131848692243473,0.8694437418215877,0.9071532978279582,0.9789653401727312,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260910\evaluation_0039.npy,0.28093214956079726,0.5447685814559288,0.5237576317251058,0.4498194542472773,0.28093214956079726,0.5822303843409182,0.7040608479161119,0.6485085086351062,24.19814726151554,7.457300045293239,-5.534078136794696,7.519212604696512,13.470451221999426,23.10259389449754,"{""01605500"":0.28093214956079726,""01606000"":0.5447685814559288,""01606500"":0.5237576317251058}","{""01605500"":0.5822303843409182,""01606000"":0.7040608479161119,""01606500"":0.6485085086351062}","{""01605500"":24.19814726151554,""01606000"":7.457300045293239,""01606500"":-5.534078136794696}","{""01605500"":7.519212604696512,""01606000"":13.470451221999426,""01606500"":23.10259389449754}",0.4498194542472773,42.02840589999687,,2026-09-05T14:01:25.608387+00:00
DDS_RANDOM_SOFT_20260909,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260909,39,DDS_RANDOM_SOFT_20260909-0039,DONE,"[-10.948332761860875,0.19664296175528417,85.12176688237827,0.364848951999784,0.6702841464430094,0.9244242045787433,0.6294317437968934,1.5240910119022122,0.18583851352505554,0.1644637697324551,16.66587796790401,0.044088333813383576,221.19123344440578,1.1]","[0.30172224127130415,0.19664296175528417,0.4714304561692383,0.364848951999784,0.6702841464430094,0.3110605114468582,0.6294317437968934,0.7495215852116907,0.9213250751391974,0.40968363341467445,0.693773610350898,0.14410813984409224,0.4423824557364606,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260909\evaluation_0039.npy,0.30279196278384557,0.5483297873297026,0.5390660324763629,0.4633959275299704,0.30279196278384557,0.4920638633639467,0.6217608230052052,0.6153959913440328,39.05227946679692,19.036361433767265,4.725766061234008,7.4040376948379185,13.417659131679837,22.72825462914589,"{""01605500"":0.30279196278384557,""01606000"":0.5483297873297026,""01606500"":0.5390660324763629}","{""01605500"":0.4920638633639467,""01606000"":0.6217608230052052,""01606500"":0.6153959913440328}","{""01605500"":39.05227946679692,""01606000"":19.036361433767265,""01606500"":4.725766061234008}","{""01605500"":7.4040376948379185,""01606000"":13.417659131679837,""01606500"":22.72825462914589}",0.47128983611698255,43.38880080000672,,2026-09-05T14:01:28.035199+00:00
DDS_POINT_AI_20260909,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260909,40,DDS_POINT_AI_20260909-0040,DONE,"[-9.678969581422221,0.245892416960481,85.46429197946786,0.8510557016523138,0.15363963965555297,1.2,0.6254164105270608,1.6240487424418864,0.10283872629594971,0.11850538242953036,3.5126286325679863,0.261970035578511,221.2322147329035,1.1]","[0.34403434728592597,0.245892416960481,0.4733386739803223,0.8510557016523138,0.15363963965555297,1.0,0.6254164105270608,0.802130917074677,0.4602151460886095,0.2944997053371688,0.14457739593185748,0.8728094835401706,0.4424644183150953,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260909\evaluation_0040.npy,0.36468520696780127,0.5816510747260661,0.5564323151514343,0.5009228656151006,0.36468520696780127,0.5351504765494592,0.6402420931133856,0.6048190148702269,33.363974058525265,13.35837769728432,-0.1570040074245807,7.06776193418341,12.91324403551342,22.295985789951892,"{""01605500"":0.36468520696780127,""01606000"":0.5816510747260661,""01606500"":0.5564323151514343}","{""01605500"":0.5351504765494592,""01606000"":0.6402420931133856,""01606500"":0.6048190148702269}","{""01605500"":33.363974058525265,""01606000"":13.35837769728432,""01606500"":-0.1570040074245807}","{""01605500"":7.06776193418341,""01606000"":12.91324403551342,""01606500"":22.295985789951892}",0.5009228656151006,41.86788790000719,,2026-09-05T14:01:29.916506+00:00
DDS_RANDOM_SOFT_20260910,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260910,39,DDS_RANDOM_SOFT_20260910-0039,DONE,"[-2.95323432587929,0.5365885527466508,71.8643731773787,0.962668646936156,1.0,1.04214768969335,0.8463577612263475,2.0,0.2,0.001,3.631107892922059,0.12639241326108286,241.62677763398744,1.1]","[0.5682255224706904,0.5365885527466508,0.39757310962327963,0.962668646936156,1.0,0.6053692242333747,0.8463577612263475,1.0,1.0,0.0,0.14952433790906303,0.41937261960228384,0.48325354493304573,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260910\evaluation_0039.npy,0.34593639470070614,0.5572642674738799,0.5444015980704606,0.4825340867483489,0.34593639470070614,0.39386973005262294,0.5360471614134704,0.5448208719861927,49.23598983707726,27.264938164870753,11.55145687545702,7.171292234943382,13.28428905576425,22.596325671583326,"{""01605500"":0.34593639470070614,""01606000"":0.5572642674738799,""01606500"":0.5444015980704606}","{""01605500"":0.39386973005262294,""01606000"":0.5360471614134704,""01606500"":0.5448208719861927}","{""01605500"":49.23598983707726,""01606000"":27.264938164870753,""01606500"":11.55145687545702}","{""01605500"":7.171292234943382,""01606000"":13.28428905576425,""01606500"":22.596325671583326}",0.4842507131385954,42.56936670000141,,2026-09-05T14:01:37.560633+00:00
DDS_RANDOM_SOFT_20260911,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260911,38,DDS_RANDOM_SOFT_20260911-0038,DONE,"[6.436701621071688,0.08645730010809002,94.49016388829173,0.7755232552318816,0.8172339555887107,1.0296105483700793,0.44267850870599484,0.38156297055454913,0.1447407166394772,0.3345354104006507,4.42156788224612,0.001,500.0,1.1]","[0.8812233873690563,0.08645730010809002,0.5236220829431294,0.7755232552318816,0.8172339555887107,0.5740263709251979,0.44267850870599484,0.14819103713397325,0.693003981330429,0.8359283468687988,0.18252893036518247,0.0,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260911\evaluation_0038.npy,0.36424492931727026,0.5627855513174118,0.5137573510854643,0.4802626105733821,0.36424492931727026,0.6381490385078132,0.6584889039374155,0.5584390076909106,8.722018752086116,-4.788754014599689,-16.643451413550817,7.070210514571245,13.201196101333768,23.34389137722083,"{""01605500"":0.36424492931727026,""01606000"":0.5627855513174118,""01606500"":0.5137573510854643}","{""01605500"":0.6381490385078132,""01606000"":0.6584889039374155,""01606500"":0.5584390076909106}","{""01605500"":8.722018752086116,""01606000"":-4.788754014599689,""01606500"":-16.643451413550817}","{""01605500"":7.070210514571245,""01606000"":13.201196101333768,""01606500"":23.34389137722083}",0.4802626105733821,42.467466599991894,,2026-09-05T14:01:51.668307+00:00
DDS_POINT_AI_20260911,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260911,39,DDS_POINT_AI_20260911-0039,DONE,"[-20.0,0.28118864342057587,31.248904415444333,0.7156552094390285,0.5010293301265152,1.009052312569891,0.6708706017161906,1.581662681878007,0.17674196619020102,0.33755990792801205,14.408660826241293,0.3,422.0794054529876,1.1]","[0.0,0.28118864342057587,0.17130308866542804,0.7156552094390285,0.5010293301265152,0.5226307814247275,0.6708706017161906,0.7798224641463195,0.8707887010566723,0.8435085411729625,0.59952654806853,1.0,0.8441588077891513,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260911\evaluation_0039.npy,0.35546953783861424,0.5515623070198771,0.5125031304747507,0.47317832511108066,0.35546953783861424,0.5887176803263499,0.6169757105351594,0.5477233580726741,19.905096523174567,2.7837444326827283,-9.578403687167345,7.118838699788363,13.369559071156383,23.373978756239243,"{""01605500"":0.35546953783861424,""01606000"":0.5515623070198771,""01606500"":0.5125031304747507}","{""01605500"":0.5887176803263499,""01606000"":0.6169757105351594,""01606500"":0.5477233580726741}","{""01605500"":19.905096523174567,""01606000"":2.7837444326827283,""01606500"":-9.578403687167345}","{""01605500"":7.118838699788363,""01606000"":13.369559071156383,""01606500"":23.373978756239243}",0.4787641615192509,42.605093200007104,,2026-09-05T14:01:57.495856+00:00
DDS_POINT_AI_20260910,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260910,40,DDS_POINT_AI_20260910-0040,DONE,"[-20.0,0.08977183393235003,125.98966297265329,0.04578511127307974,0.7493471162577796,1.1310003932179964,0.592625245958634,1.801587820823595,0.14654209088582715,0.16586076282051457,20.873177616627025,0.2722388360505595,489.4826702967122,1.1]","[0.0,0.08977183393235003,0.6991067575078178,0.04578511127307974,0.7493471162577796,0.827500983044991,0.592625245958634,0.8955725372755763,0.703011616032373,0.4131848692243473,0.8694437418215877,0.9071532978279582,0.9789653401727312,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260910\evaluation_0040.npy,0.279899069953094,0.5435272001064091,0.5227566013029831,0.44872762378749537,0.279899069953094,0.5814045718122782,0.7038058274708866,0.6491202020834144,24.323786610276503,7.579732777206316,-5.423392357405888,7.524612065378714,13.488805164489696,23.126861222508676,"{""01605500"":0.279899069953094,""01606000"":0.5435272001064091,""01606500"":0.5227566013029831}","{""01605500"":0.5814045718122782,""01606000"":0.7038058274708866,""01606500"":0.6491202020834144}","{""01605500"":24.323786610276503,""01606000"":7.579732777206316,""01606500"":-5.423392357405888}","{""01605500"":7.524612065378714,""01606000"":13.488805164489696,""01606500"":23.126861222508676}",0.4498194542472773,42.78342829999747,,2026-09-05T14:02:08.519007+00:00
DDS_RANDOM_SOFT_20260909,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260909,40,DDS_RANDOM_SOFT_20260909-0040,DONE,"[-10.948332761860875,0.19664296175528417,106.49999560925792,0.364848951999784,0.6702841464430094,0.9222484718125916,0.8614320982071755,1.7061289832323265,0.175507961192064,0.18566206431560195,16.66587796790401,0.044088333813383576,290.86684699567877,1.0830258441458394]","[0.30172224127130415,0.19664296175528417,0.5905292234499049,0.364848951999784,0.6702841464430094,0.30562117953147916,0.8614320982071755,0.8453310438064876,0.8639331177336889,0.46281219126717277,0.693773610350898,0.14410813984409224,0.5817336856260312,0.9434194804861308]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260909\evaluation_0040.npy,0.3623225316301284,0.4804327947359057,0.4645972973339446,0.4357842078999929,0.3623225316301284,0.38476251872159983,0.45680102710126524,0.4288729585837947,40.04152578603904,18.084948199921566,3.612133944642493,7.080891905704323,14.390864865902133,24.49553949846022,"{""01605500"":0.3623225316301284,""01606000"":0.4804327947359057,""01606500"":0.4645972973339446}","{""01605500"":0.38476251872159983,""01606000"":0.45680102710126524,""01606500"":0.4288729585837947}","{""01605500"":40.04152578603904,""01606000"":18.084948199921566,""01606500"":3.612133944642493}","{""01605500"":7.080891905704323,""01606000"":14.390864865902133,""01606500"":24.49553949846022}",0.47128983611698255,44.037004400001024,,2026-09-05T14:02:12.199204+00:00
DDS_POINT_AI_20260909,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260909,41,DDS_POINT_AI_20260909-0041,DONE,"[-9.678969581422221,0.245892416960481,85.46429197946786,0.8510557016523138,0.15363963965555297,1.2,0.8742482707138032,2.0,0.10283872629594971,0.11850538242953036,3.5126286325679863,0.261970035578511,221.2322147329035,1.1]","[0.34403434728592597,0.245892416960481,0.4733386739803223,0.8510557016523138,0.15363963965555297,1.0,0.8742482707138032,1.0,0.4602151460886095,0.2944997053371688,0.14457739593185748,0.8728094835401706,0.4424644183150953,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260909\evaluation_0041.npy,0.3435098504945103,0.5844874589335898,0.5567755327102484,0.49492428071278277,0.3435098504945103,0.5357410466525209,0.6567066708759055,0.6222521880609663,33.73366635928607,13.702610778825596,0.18784193866114895,7.184582492734478,12.869394018520623,22.287358183686692,"{""01605500"":0.3435098504945103,""01606000"":0.5844874589335898,""01606500"":0.5567755327102484}","{""01605500"":0.5357410466525209,""01606000"":0.6567066708759055,""01606500"":0.6222521880609663}","{""01605500"":33.73366635928607,""01606000"":13.702610778825596,""01606500"":0.18784193866114895}","{""01605500"":7.184582492734478,""01606000"":12.869394018520623,""01606500"":22.287358183686692}",0.5009228656151006,42.33989550000115,,2026-09-05T14:02:13.067158+00:00
DDS_RANDOM_SOFT_20260910,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260910,40,DDS_RANDOM_SOFT_20260910-0040,DONE,"[10.0,0.32548937420376367,71.8643731773787,0.962668646936156,1.0,1.1889038545598205,0.8463577612263475,2.0,0.17524445627035706,0.001,2.0848451013039804,0.12639241326108286,297.76672351686943,1.1]","[1.0,0.32548937420376367,0.39757310962327963,0.962668646936156,1.0,0.972259636399551,0.8463577612263475,1.0,0.8624692015019836,0.0,0.08496221717344386,0.41937261960228384,0.5955334389444077,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260910\evaluation_0040.npy,0.3458387979723069,0.5951809491894655,0.568085813355335,0.5030351868390358,0.3458387979723069,0.4871117427367533,0.62982820313856,0.616096586098867,39.65876810842636,20.05982092210581,5.276675108176427,7.171827250611537,12.702713433290306,22.001154151747674,"{""01605500"":0.3458387979723069,""01606000"":0.5951809491894655,""01606500"":0.568085813355335}","{""01605500"":0.4871117427367533,""01606000"":0.62982820313856,""01606500"":0.616096586098867}","{""01605500"":39.65876810842636,""01606000"":20.05982092210581,""01606500"":5.276675108176427}","{""01605500"":7.171827250611537,""01606000"":12.702713433290306,""01606500"":22.001154151747674}",0.5030351868390358,42.49071230000118,,2026-09-05T14:02:20.184135+00:00
DDS_RANDOM_SOFT_20260911,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260911,39,DDS_RANDOM_SOFT_20260911-0039,DONE,"[6.436701621071688,0.0,114.08612052371967,0.7755232552318816,0.6210817572964693,1.0296105483700793,0.44267850870599484,0.38156297055454913,0.1447407166394772,0.3345354104006507,4.42156788224612,0.05415258059028677,500.0,1.1]","[0.8812233873690563,0.0,0.6327917577923101,0.7755232552318816,0.6210817572964693,0.5740263709251979,0.44267850870599484,0.14819103713397325,0.693003981330429,0.8359283468687988,0.18252893036518247,0.17776782806115976,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260911\evaluation_0039.npy,0.26796009359129147,0.49492434760496806,0.4594104849626697,0.40743164205297644,0.26796009359129147,0.6475481985972045,0.7071236440855369,0.6088188872158133,2.262253473081389,-8.597026073653355,-20.19891899308826,7.586733120488793,14.188753583187879,24.613906042033797,"{""01605500"":0.26796009359129147,""01606000"":0.49492434760496806,""01606500"":0.4594104849626697}","{""01605500"":0.6475481985972045,""01606000"":0.7071236440855369,""01606500"":0.6088188872158133}","{""01605500"":2.262253473081389,""01606000"":-8.597026073653355,""01606500"":-20.19891899308826}","{""01605500"":7.586733120488793,""01606000"":14.188753583187879,""01606500"":24.613906042033797}",0.4802626105733821,42.22140650000074,,2026-09-05T14:02:34.031824+00:00
DDS_POINT_AI_20260911,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260911,40,DDS_POINT_AI_20260911-0040,DONE,"[-20.0,0.28118864342057587,20.44231347383389,0.7156552094390285,0.5010293301265152,1.0229945318610751,0.6708706017161906,1.4900856022190556,0.2,0.1639501333366692,15.143504591992514,0.3,500.0,1.1]","[0.0,0.28118864342057587,0.11109923940854537,0.7156552094390285,0.5010293301265152,0.5574863296526879,0.6708706017161906,0.731624001167924,1.0,0.40839632415205307,0.6302089599996874,1.0,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260911\evaluation_0040.npy,0.29607827668149556,0.5693189154413747,0.5548810583930683,0.47342608350531284,0.29607827668149556,0.5217594834475746,0.6686518138298532,0.6536649281941355,35.33077075982547,16.10794437265861,2.229878521517987,7.439600460693295,13.102191074691705,22.3349388213767,"{""01605500"":0.29607827668149556,""01606000"":0.5693189154413747,""01606500"":0.5548810583930683}","{""01605500"":0.5217594834475746,""01606000"":0.6686518138298532,""01606500"":0.6536649281941355}","{""01605500"":35.33077075982547,""01606000"":16.10794437265861,""01606500"":2.229878521517987}","{""01605500"":7.439600460693295,""01606000"":13.102191074691705,""01606500"":22.3349388213767}",0.4787641615192509,42.28848609999113,,2026-09-05T14:02:39.913290+00:00
